id,sentiment
"1312_1",2.7879203552155433e-08
"3633_1",0.0023302379653796965
"8943_10",0.9967101149460419
"11734_3",0.9996511550728508
"12120_7",0.580821293132718
"6285_1",0.9939977209207825
"9296_1",6.698124659281987e-09
"8696_9",0.9957767875191178
"7243_10",0.9082387935328092
"10135_8",0.9998346957138954
"6094_10",0.9999997972184167
"6962_4",0.008406171585154438
"3916_1",2.2055155547133423e-05
"3650_10",0.9681471687939636
"58_8",0.9999981453614017
"10858_1",0.0053272767873986035
"11894_8",0.9317077721738023
"759_1",0.0017896645147962315
"10311_1",0.2090247013638267
"1127_10",0.6839486673209058
"6723_7",0.9990391250951728
"4966_7",0.9999950333892207
"7196_4",0.029299393922984966
"6244_1",0.0012877388874902428
"9510_10",0.9984590385195722
"3471_10",0.999564044727004
"9840_2",0.9996954933095816
"11886_9",0.9994951061264438
"7880_10",0.6249154456943354
"6358_10",0.9445278149271569
"6280_2",0.26490513198027427
"2580_3",0.0004707775150040425
"122_4",0.0007437523714361387
"5713_2",0.26879019518624503
"7187_7",0.836067070387737
"8601_8",0.9951680079642922
"52_10",0.9992993248510849
"2447_7",0.2968471138619611
"4828_4",2.443714143873587e-06
"5371_1",0.004179328064433755
"5066_1",3.362447274467038e-07
"12184_2",0.9855442967819168
"85_2",0.004818210732462997
"10067_7",0.9976696956161705
"3999_9",0.9969146897717346
"11623_10",0.9999999957759165
"10826_4",4.918808844516384e-07
"3780_1",0.0004226195132778764
"10195_1",2.6862441842413817e-05
"7875_4",2.4300397573000547e-05
"8510_4",0.8225676996435604
"9916_2",1.0668161965954487e-09
"10023_4",0.8649006410289238
"6870_8",0.9999349775711177
"4753_9",0.9999999826152085
"11120_7",0.035598577251681265
"2516_10",0.48641502718796725
"1719_10",0.5055962926459099
"4426_4",0.12562414552161413
"7835_7",0.18335877905315676
"5148_7",0.9704016387501723
"2997_7",0.9871726430524357
"2211_7",0.6969231945662343
"626_4",0.9999154545294732
"779_1",0.10515192379994662
"9712_10",0.26133899607459965
"1504_9",0.9995496442954923
"8903_3",0.34306085472029074
"359_7",0.9945266225088213
"7465_7",0.3915010411068291
"10966_2",0.00018644996186124556
"8227_2",0.20039333080020375
"10746_2",0.0016648392633541952
"10356_1",0.10619700465584747
"12286_1",0.0015432601796865955
"11128_7",0.9999967461820863
"12489_3",0.2679801357985138
"1264_1",0.00014589044414984852
"3871_10",0.9988334952170584
"9248_10",0.855437439143349
"3094_4",0.45821786891904587
"7472_9",0.8966355903461374
"3537_2",0.40926069880727867
"9727_2",8.458003569765404e-10
"5453_8",0.44913751365432314
"2283_10",0.9670721266371124
"7533_2",1.9276029900881178e-07
"6468_1",0.0005216692653927425
"12274_9",0.8662044477684566
"10713_3",1.4351976533348485e-06
"8518_7",0.9999999999999998
"1838_10",0.9660165754146943
"5304_1",0.026022988725280555
"4227_1",0.7563490109493677
"5342_9",0.9493539575842154
"1754_8",0.9933355942700598
"4800_1",0.047669453850908705
"10717_3",0.9358021862432826
"1919_1",0.020447643945460985
"6851_7",0.06053018338763254
"322_8",0.8437232046320015
"3028_4",0.06274415970334206
"7463_2",0.13278995739359095
"7999_1",0.0003326824244043352
"3036_1",7.786987187019751e-05
"11154_7",0.9999993729353709
"10501_1",0.0028825627461221584
"12272_8",0.956975540999958
"1738_8",0.9999812011084052
"3242_1",1.422885466366321e-10
"6178_4",0.22916328641110215
"3405_4",0.024951172220233905
"4663_7",0.999996772391176
"11348_1",3.6147176920455924e-05
"7304_1",0.006645206322611051
"2962_1",0.009716229699936149
"11701_8",0.46022745235945156
"9354_9",0.9999993102938299
"9846_7",0.09096062068981763
"12496_10",0.2867239246797327
"5652_1",0.0003424171971863143
"7371_9",0.6172447478784157
"10131_3",0.4850060850026463
"9826_4",0.02721171812768205
"6141_10",0.9986994191884617
"7472_3",0.12878388701323099
"2622_8",3.794061894630821e-05
"10281_9",0.9903246381413519
"8668_2",0.02790657003471414
"2348_9",0.9666217956950632
"12047_2",0.000633906964209679
"11373_10",0.24460529788972885
"4254_1",0.0019882443045376253
"524_1",0.19905744315080304
"5808_1",1.3004862292542824e-07
"515_1",0.008963390653568366
"6414_9",0.03653929736904591
"8938_8",0.6903564407601455
"12391_8",0.9996561035418652
"776_8",0.8068611187676733
"12197_7",0.9999964864977342
"4582_1",0.9826991649680368
"3638_10",0.9997371965633497
"6338_3",0.1164723351999974
"1165_2",0.015292372934529569
"5574_1",0.0002479951787748088
"7319_2",0.03732121064261445
"595_10",0.9999998775542617
"6694_1",0.002831389242542118
"12209_3",0.010932232684835714
"3268_10",0.9353234854280608
"12492_4",0.4573364300315449
"4738_10",0.8006005530400719
"947_3",0.011155072494618234
"7726_10",0.999999999950862
"94_10",0.8242956600184371
"11760_1",0.9850781470297669
"10978_10",0.9804865782856126
"10072_1",0.0005947969646292809
"2346_10",0.9820299253278119
"5008_9",0.9993178690123843
"5135_2",0.0004921689431089026
"7979_3",0.9999987993699946
"10863_10",0.9684706779509085
"2862_9",0.5184895066711934
"7562_9",0.9959594180253645
"8023_4",0.12723912580301988
"341_9",0.9999945708972713
"6321_4",0.00023624348260392692
"9936_1",0.0037254723304724255
"9581_10",0.9987485264034277
"3750_2",0.014859512474520881
"8298_2",0.26574068912652443
"5900_10",0.9999985775500778
"6308_1",0.0008247232917242317
"1609_10",0.9998228646714341
"11054_1",1.422874117900892e-06
"7031_3",0.0002198290986384145
"9507_9",0.998469232440879
"3121_1",0.005421320109068495
"7521_1",0.003344187675581362
"4830_1",0.020001434132407
"6686_2",0.00022715574844204777
"1618_10",0.052034784501362404
"2190_10",0.9934254829065426
"6943_8",0.9999392576948887
"1385_7",0.999996429591646
"544_8",0.9773343437840374
"3225_10",0.33634644058373214
"1044_3",0.7043887891395206
"11691_7",0.013321196388188622
"6124_3",0.005930342647938592
"7326_1",1.9871004806489645e-06
"1471_10",0.8070303272144844
"5010_1",0.010451892700110032
"2695_9",0.9671200669530796
"1222_2",0.0001009172535201363
"1012_8",0.4404185608976297
"5459_1",0.8828165256586755
"4734_1",1.477921907999616e-06
"3138_8",0.931856367466248
"5674_7",0.7271147170810828
"6815_1",0.0022134818451713784
"8285_10",0.9952119878504451
"5504_10",0.7981646572834735
"6800_4",0.008733616508070426
"5292_10",0.997415700949395
"5121_1",0.13235752587512536
"9861_1",0.0004359605296685193
"2645_10",0.9876288980162505
"9422_7",0.9998236804184379
"5144_1",8.778169720577894e-05
"3877_9",0.09215556533380853
"7822_8",0.9999896453955397
"3324_2",0.3669808613220315
"5559_3",0.004947593175196118
"9969_3",0.03802791709279551
"2296_2",8.373026471206501e-05
"10021_9",0.9732508695648928
"11111_1",6.038827975212722e-09
"1371_1",0.009000864739423336
"4321_9",0.013171157491629833
"9706_7",0.005038657673530297
"11782_1",0.0011706213299163798
"141_1",0.4336893745671552
"3106_7",0.9543642898403871
"1817_10",0.8218866961149419
"4508_10",0.1710922829781009
"10922_3",0.7932301377223893
"2304_7",0.06727221636411304
"2229_4",0.0029801102795421115
"4283_9",0.0035946843495179522
"9087_2",0.4448741887682913
"6003_9",0.9993685859658846
"12126_8",0.9999206938564855
"6067_10",0.9981763191940106
"8714_9",0.9998124403662384
"11932_1",0.002824914699289055
"2293_8",0.470083262740961
"6184_8",0.4504337175467745
"8448_2",0.0038522229046175907
"8269_3",0.0015981071782351637
"7495_7",0.9189282067681769
"8282_10",0.9955035506325592
"2351_7",0.678572400487802
"11688_7",0.9972746634474075
"3805_8",0.9894738246365066
"5158_1",0.0002313920236816077
"12476_8",0.9893597553851791
"8265_1",0.1598409342769941
"2194_10",0.9999999891733328
"3465_3",0.002026153961447937
"5234_10",0.9999999944734661
"6903_10",0.9999999999474234
"8085_1",0.07847211365948548
"869_7",0.9983604261166839
"12034_1",0.00017023305956325276
"6297_10",0.5358322717516814
"3194_1",0.0020791682757089125
"8725_1",0.13334767164285824
"9563_10",0.6042341307740924
"11075_1",0.000112032160799967
"5734_10",0.9878633871760417
"5357_2",0.01400066921943379
"6453_10",0.999948646657764
"3263_3",0.35840200663730803
"12360_7",0.994046095309979
"6477_1",0.00035124077222047735
"11863_8",0.6083307458184061
"8459_3",0.0017797249564056898
"10594_10",0.9615126093965983
"2237_1",2.9103311657687338e-05
"7511_7",0.9810413130511231
"3626_3",0.032715241934777595
"6288_2",9.793298091838593e-08
"125_7",0.6933847848582048
"3318_7",0.9913444923608538
"5525_7",0.7599394977027304
"9695_1",0.0035235082040779107
"5917_8",0.815833194715354
"8486_7",0.032548709748288225
"6032_3",0.011639691541523492
"7759_9",0.9934689557836501
"3456_10",0.9808594761635497
"1692_3",0.15273995285572933
"2107_3",1.8190107331888664e-11
"11215_2",3.785048320527103e-05
"1309_7",0.9716415001056002
"6650_8",0.999226677048524
"5722_9",0.9999097589163585
"4479_4",0.0028030791660904287
"347_7",0.9999891842369841
"9399_10",0.9992660471853616
"2475_1",0.22901503989832966
"8229_3",0.004156886629771913
"4869_2",0.00881802443419969
"9691_1",0.08087967135515035
"1227_3",0.0012741799936681793
"360_3",0.6664949040491128
"10047_1",3.008578378222741e-05
"1607_3",0.1876989891989012
"797_1",1.9803510070566196e-07
"9489_2",0.8822941459889382
"1742_7",0.29721866759303134
"10531_3",0.9734522071275022
"4947_1",0.021158202687780604
"10873_8",0.9982304394025104
"1429_7",0.8770206506766836
"10962_3",2.0227613829409965e-09
"3305_4",0.5428026905261556
"12160_8",0.5515173430883367
"9236_1",1.7397825310334934e-08
"3718_1",2.0238491668635952e-06
"3434_8",0.999969846939369
"10933_8",0.9848073339838467
"798_10",0.8409117756923331
"9879_9",0.5471036351859354
"6644_10",0.9063757988650452
"10978_1",0.000976204504759162
"7867_2",0.0004570818589405092
"4369_2",3.01036762894817e-05
"1251_4",0.6086906416559077
"1500_2",0.040252303822650895
"7574_10",0.9922475692085608
"5470_1",0.000545044808118394
"2407_10",0.692423339270473
"3451_3",0.9592126187640146
"9385_1",0.3203241837163022
"4078_8",0.9983813737410735
"3229_1",0.00012650072934734184
"1786_8",0.9999754509624025
"5173_2",0.00632240787834429
"1211_8",0.9997779421774046
"4303_1",0.0017740757199661368
"6011_3",0.0011332481713911663
"4513_4",0.7778610010316689
"11745_9",0.9990484620280471
"9675_9",0.7566841489284206
"11981_3",0.9625760825852381
"5977_10",1.6525399431330282e-06
"5023_4",0.7330617769847935
"8704_9",0.8893608497044431
"8644_10",0.9836888783038578
"10557_3",0.0010887762997040776
"6549_7",0.9999595246386727
"5557_3",0.1604496217086465
"6402_2",0.07885977134100937
"2642_4",0.10456769517319527
"11796_10",0.18940954524472434
"7102_1",0.03880143303877251
"7968_8",0.9999772202536328
"11764_7",0.8849853454651845
"9415_9",0.9647981529431463
"4817_8",0.8757731539143621
"1007_4",0.2350767310392405
"10943_9",0.9984741714866894
"7280_10",0.997592796455233
"6068_2",0.07264357171487594
"845_10",0.9885981851672524
"8377_3",1.0334992554935288e-07
"8445_9",0.9978947940183185
"563_4",0.9999937876577222
"8761_9",0.3613903710258855
"1552_1",4.5149639234682666e-06
"9630_1",1.666399054035068e-05
"6444_7",0.6860760623398602
"3188_1",0.00027749751030362214
"2142_4",0.004671958021464323
"2045_10",0.9159664033491177
"2477_10",0.9569431031859829
"2597_1",0.029105079955564172
"3137_8",0.9732965401692923
"1345_1",0.02520313778224625
"8498_7",0.9639764131836276
"6550_4",0.035225983394608494
"9583_9",0.9849290031919122
"7506_7",0.7833629097504804
"9316_7",0.11237311205944238
"11473_10",0.878060195508009
"3003_10",0.20047874852501466
"8532_7",0.23544064128810194
"5654_1",0.9239462378831358
"822_10",0.006368193422308533
"1312_10",0.9995491405493917
"9665_4",0.7908340446525076
"4442_10",0.9998597306091482
"11758_7",0.9486222268985798
"11185_1",0.9422794877988906
"11588_3",3.254743551902698e-05
"3366_10",0.9620281214758816
"7050_8",0.005788070589800222
"4778_4",2.035169578287117e-06
"1_3",0.08392840186625074
"2838_2",0.000417482273956367
"6910_8",0.9900145348687772
"3257_8",0.9999999950325764
"9111_7",0.9976006552004683
"6458_7",0.5500924421709316
"5622_8",0.9147972662667492
"12469_7",0.999999220569934
"9670_10",0.999736452956075
"8092_4",0.005724634349718928
"1683_9",2.8507727484436857e-05
"6181_4",0.06884016630505856
"8965_8",0.9004379687777191
"5186_1",4.140367221604543e-06
"1250_2",9.171827090272756e-07
"4705_10",0.9209084999101363
"10261_8",0.6334019733855599
"350_4",0.973636882585795
"12302_3",0.001156134196055696
"776_1",0.7556114907142847
"7424_10",0.9997798881667956
"10383_8",0.9057070207791771
"360_9",0.9820913808695895
"5798_10",0.9528894713469986
"10720_4",0.012325768361965847
"6009_8",0.999996572659524
"2319_8",0.9843575252005768
"7053_10",0.40758586550026515
"11210_8",0.9999979622604113
"1985_10",0.7318067830505469
"6056_1",0.6010966551384354
"10315_1",0.1003497239095442
"9_4",0.9998403852681361
"6530_4",0.0366474821933593
"1367_10",0.2247091939148421
"4564_2",0.0339353023965298
"4343_10",0.18700994977759194
"654_3",0.016171463851048548
"4857_1",6.899455187764924e-05
"1377_10",0.9354922868435921
"8072_10",0.9999958123005903
"11433_7",0.9999580262124542
"6586_1",6.9153904015023084e-06
"10255_1",0.4163809779360896
"350_10",0.5518865094049452
"6853_8",0.9322385945009593
"3693_10",0.9999978860351939
"2589_10",0.8272773019379912
"895_1",0.0001455795386134138
"6854_7",0.9622098346260686
"1274_2",0.006089511761440457
"9179_8",0.9842236646108083
"10141_8",0.16196383000636475
"10727_9",0.9999999791891658
"1158_7",0.9999951455077754
"9949_3",0.0005250384159524421
"7798_10",0.9894612455491242
"5964_7",0.9959451293056762
"11221_10",0.9995322989923563
"3053_3",0.0006812664753376048
"8817_9",0.9993119660050276
"5850_2",0.0018643663091629655
"9635_3",0.004757532233666337
"5000_10",0.9999999936409456
"10040_2",0.005929619184634128
"3065_1",0.9734672518232574
"2196_1",0.11936446234934306
"12428_7",0.9610427131648319
"8454_1",0.012307124465551121
"11456_10",0.9992433282333898
"5918_4",0.03840144537821169
"10687_7",0.9998627679489075
"10507_7",0.9696835769298768
"9051_8",0.8421563905958578
"6315_4",0.0013913775487898966
"11266_10",0.9934363149063422
"5890_3",0.0439403117675341
"6257_8",0.6411363072646642
"2923_8",0.9999999999984124
"2952_1",0.0142274893536913
"7269_8",0.8175436665758237
"1116_1",1.6801832747632407e-07
"11084_1",0.0009577617935144053
"10287_1",0.0009431300577486192
"5704_9",0.9999932686442213
"11218_8",0.7324060241910362
"12275_2",0.49413842689610327
"1414_4",0.008637052382890935
"7998_4",0.5748369381581327
"3286_1",0.060889191505407614
"2515_1",0.18744361824839237
"851_1",0.42290445031421137
"5181_10",0.9982724930866476
"5358_9",1.0
"2677_10",0.9995242709156918
"34_8",0.9966575488074767
"9232_8",0.999026771708088
"5835_10",0.9979961452744454
"10796_4",0.0012760609728396553
"5553_8",0.9894309678136196
"666_4",0.6919494785088138
"9450_1",1.186682422629314e-05
"10820_8",0.9916641238482579
"7994_10",0.9999999337381218
"8948_9",0.9085303007562853
"3301_2",0.10937788292270825
"2801_1",0.006397351522689412
"4934_2",0.0010284708331855564
"1539_10",0.9979850091053233
"10949_4",0.0006010962632999639
"4394_10",0.9975748638620189
"4098_8",0.43182033642538425
"1617_7",0.012408037581193833
"9569_3",0.1275704688197101
"8593_1",0.029976867160353894
"3449_1",0.03545192236141767
"8372_1",0.00023896008932704763
"815_7",0.9999699775659479
"348_7",0.5855257429222887
"7220_1",0.007235666593208616
"2633_1",0.09437636887817548
"1752_3",0.9864175623552727
"3347_2",0.11473947488910011
"4967_7",0.9891177331738455
"10910_8",0.9713829261822625
"3147_1",0.05231762279953894
"7791_4",5.663622203544029e-06
"1588_7",0.9999984078034225
"8405_2",0.8821634265513035
"3826_10",0.058866307131774355
"3178_2",0.045350649095229796
"4420_4",0.9999526609131867
"246_2",3.864440986875426e-05
"8462_7",0.9955916826824684
"8264_3",0.0054331661665668034
"2695_3",0.0010860526212286435
"7258_4",0.8425595600118533
"5787_8",0.9709855199864204
"11668_2",0.00010259033210348132
"5529_4",0.9806065453671419
"8923_2",6.017583516701214e-12
"4784_1",0.026759106429053624
"7730_1",0.007040905917194155
"4455_4",0.742806513441381
"6416_1",4.7480793237978e-05
"87_1",0.000986734487009537
"9548_8",0.9951939300167137
"1285_1",2.608699889264241e-05
"7695_10",0.9938549258610109
"4364_10",0.9363681842339784
"9394_8",0.9984048697171406
"1253_1",0.8115569365682486
"2481_1",0.017088538955903666
"6790_1",0.0019164775163221536
"9989_10",0.9999023486555303
"1483_8",0.9987154945506248
"8772_1",1.435378926175244e-06
"2993_10",0.9962375038033008
"1801_1",0.00012792496726353805
"9434_1",0.0002459478783302479
"7938_10",0.9990024577444189
"2262_1",1.555545632848651e-05
"5076_1",1.3222121517619576e-08
"10994_2",1.5374259039967443e-05
"4749_7",0.5821786766835156
"8309_8",0.481020261540485
"7031_10",0.9969348949931705
"2711_3",0.001745716354482047
"8655_7",0.9999991191526733
"11329_4",0.6604444085535522
"9076_3",0.0007485535547293781
"11647_10",0.9527963435947125
"7934_1",0.021641705249349046
"9114_1",6.633745206001815e-05
"6510_7",0.003995261112525348
"11487_1",8.612347746164417e-06
"2348_3",0.18100998065087903
"12325_1",0.02171555112664674
"6405_10",0.9325032664199305
"357_7",0.9828877976171748
"12253_10",0.999995733556586
"4927_10",0.999998759256532
"8636_1",1.699059141593358e-06
"11184_10",0.9999998614097053
"9974_3",0.3541536140559206
"6516_1",0.9942107253929586
"2167_9",0.9853854113666293
"10794_10",0.9999709976784606
"966_4",0.10931795121891784
"10040_10",0.996313126302138
"5940_9",0.8130772304953708
"9181_8",0.9999618287097177
"2196_8",0.9997406107394288
"6361_4",0.05686434110877657
"4243_9",0.9998214219061603
"581_9",0.9960264714190213
"7195_1",0.00498979470769352
"2986_10",0.5545430311203415
"4344_1",0.0003798923979435699
"7176_10",0.47854350256523326
"7857_10",0.9599536899997811
"6487_1",0.0002343720748706229
"3692_10",0.9805500104361662
"12198_10",0.9697577509123299
"10569_7",0.9969382948221912
"9850_2",0.0001032449413749262
"6415_1",0.00016210810616079738
"6373_10",0.9531870886184889
"5103_1",0.794677364577319
"11048_8",0.9997381761584597
"2055_1",0.06969973248105242
"2920_1",0.0016661599580004877
"8667_3",0.27673348749972976
"7059_3",7.534666387887759e-09
"3887_2",0.0081797245352755
"12356_10",0.023300501209349695
"5402_2",0.015853148039237742
"10274_8",0.9999876315991219
"11831_4",0.375370015121374
"5375_7",0.8383011787122151
"7875_7",0.013108616397556859
"2733_8",0.2094705761213171
"6420_8",0.9961122211415707
"2240_10",0.998076399211182
"10627_9",0.9877409599103388
"7319_8",0.532295410052457
"7782_1",1.1492178264596038e-09
